epoch,sat,primary_code_type,elevation_deg,azimuth_deg,pressure_hpa,temperature_k,vapor_pressure_hpa,zhd_m,zwd_m,mapping_function,ztd_m,slant_delay_m
2025-01-01 00:34:00.000,G12,C1C,26.424187,49.747877,1010.247266,287.986680,8.484425,2.303314,0.085155,2.247124,2.388469,5.367186
2025-01-01 00:34:00.000,G25,C1C,57.317656,88.271450,1010.247266,287.986680,8.484425,2.303314,0.085155,1.188104,2.388469,2.837749
2025-01-01 00:34:00.000,G26,C1C,11.694519,202.211856,1010.247266,287.986680,8.484425,2.303314,0.085155,4.933554,2.388469,11.783641
2025-01-01 00:34:00.000,G28,C1C,54.231869,274.293059,1010.247266,287.986680,8.484425,2.303314,0.085155,1.232454,2.388469,2.943679
2025-01-01 00:34:00.000,G31,C1C,29.224343,251.599881,1010.247266,287.986680,8.484425,2.303314,0.085155,2.048213,2.388469,4.892093
2025-01-01 00:35:00.000,G10,C1C,70.391723,192.519965,1010.247266,287.986680,8.484425,2.303314,0.085155,1.061561,2.388469,2.535505
2025-01-01 00:35:00.000,G12,C1C,26.130537,49.402179,1010.247266,287.986680,8.484425,2.303314,0.085155,2.270572,2.388469,5.423190
2025-01-01 00:35:00.000,G25,C1C,57.274199,87.329364,1010.247266,287.986680,8.484425,2.303314,0.085155,1.188683,2.388469,2.839132
2025-01-01 00:35:00.000,G26,C1C,12.101643,202.228750,1010.247266,287.986680,8.484425,2.303314,0.085155,4.769932,2.388469,11.392834
2025-01-01 00:35:00.000,G28,C1C,54.457555,275.049851,1010.247266,287.986680,8.484425,2.303314,0.085155,1.228977,2.388469,2.935372
2025-01-01 00:35:00.000,G31,C1C,29.536082,252.019911,1010.247266,287.986680,8.484425,2.303314,0.085155,2.028515,2.388469,4.845044
2025-01-01 00:36:00.000,G10,C1C,69.875779,192.038377,1010.247266,287.986680,8.484425,2.303314,0.085155,1.065021,2.388469,2.543769
2025-01-01 00:36:00.000,G12,C1C,25.834097,49.061897,1010.247266,287.986680,8.484425,2.303314,0.085155,2.294805,2.388469,5.481071
2025-01-01 00:36:00.000,G25,C1C,57.221024,86.391259,1010.247266,287.986680,8.484425,2.303314,0.085155,1.189393,2.388469,2.840827
2025-01-01 00:36:00.000,G26,C1C,12.509980,202.247802,1010.247266,287.986680,8.484425,2.303314,0.085155,4.616599,2.388469,11.026603
2025-01-01 00:36:00.000,G28,C1C,54.679988,275.813161,1010.247266,287.986680,8.484425,2.303314,0.085155,1.225587,2.388469,2.927276
2025-01-01 00:36:00.000,G31,C1C,29.846886,252.442944,1010.247266,287.986680,8.484425,2.303314,0.085155,2.009307,2.388469,4.799168
2025-01-01 00:37:00.000,G10,C1C,69.358215,191.583599,1010.247266,287.986680,8.484425,2.303314,0.085155,1.068601,2.388469,2.552321
2025-01-01 00:37:00.000,G12,C1C,25.534932,48.727016,1010.247266,287.986680,8.484425,2.303314,0.085155,2.319856,2.388469,5.540903
2025-01-01 00:37:00.000,G25,C1C,57.158181,85.457747,1010.247266,287.986680,8.484425,2.303314,0.085155,1.190234,2.388469,2.842837
2025-01-01 00:37:00.000,G26,C1C,12.919526,202.269014,1010.247266,287.986680,8.484425,2.303314,0.085155,4.472626,2.388469,10.682729
2025-01-01 00:37:00.000,G28,C1C,54.899129,276.582977,1010.247266,287.986680,8.484425,2.303314,0.085155,1.222283,2.388469,2.919385
2025-01-01 00:37:00.000,G31,C1C,30.156742,252.868991,1010.247266,287.986680,8.484425,2.303314,0.085155,1.990575,2.388469,4.754428
2025-01-01 00:38:00.000,G10,C1C,68.839186,191.153670,1010.247266,287.986680,8.484425,2.303314,0.085155,1.072305,2.388469,2.561166
2025-01-01 00:38:00.000,G12,C1C,25.233107,48.397518,1010.247266,287.986680,8.484425,2.303314,0.085155,2.345755,2.388469,5.602762
2025-01-01 00:38:00.000,G25,C1C,57.085730,84.529425,1010.247266,287.986680,8.484425,2.303314,0.085155,1.191207,2.388469,2.845161
2025-01-01 00:38:00.000,G26,C1C,13.330272,202.292389,1010.247266,287.986680,8.484425,2.303314,0.085155,4.337193,2.388469,10.359250
2025-01-01 00:38:00.000,G28,C1C,55.114938,277.359281,1010.247266,287.986680,8.484425,2.303314,0.085155,1.219065,2.388469,2.911698
2025-01-01 00:38:00.000,G31,C1C,30.465637,253.298064,1010.247266,287.986680,8.484425,2.303314,0.085155,1.972303,2.388469,4.710784
2025-01-01 00:39:00.000,G10,C1C,68.318835,190.746801,1010.247266,287.986680,8.484425,2.303314,0.085155,1.076132,2.388469,2.570308
2025-01-01 00:39:00.000,G12,C1C,24.928687,48.073384,1010.247266,287.986680,8.484425,2.303314,0.085155,2.372536,2.388469,5.666729
2025-01-01 00:39:00.000,G25,C1C,57.003741,83.606876,1010.247266,287.986680,8.484425,2.303314,0.085155,1.192313,2.388469,2.847802
2025-01-01 00:39:00.000,G26,C1C,13.742215,202.317931,1010.247266,287.986680,8.484425,2.303314,0.085155,4.209571,2.388469,10.054429
2025-01-01 00:39:00.000,G28,C1C,55.327376,278.142052,1010.247266,287.986680,8.484425,2.303314,0.085155,1.215930,2.388469,2.904210
2025-01-01 00:39:00.000,G31,C1C,30.773556,253.730176,1010.247266,287.986680,8.484425,2.303314,0.085155,1.954475,2.388469,4.668202
2025-01-01 00:40:00.000,G10,C1C,67.797293,190.361357,1010.247266,287.986680,8.484425,2.303314,0.085155,1.080085,2.388469,2.579750
2025-01-01 00:40:00.000,G12,C1C,24.621734,47.754594,1010.247266,287.986680,8.484425,2.303314,0.085155,2.400236,2.388469,5.732889
2025-01-01 00:40:00.000,G25,C1C,56.912292,82.690666,1010.247266,287.986680,8.484425,2.303314,0.085155,1.193551,2.388469,2.850760
2025-01-01 00:40:00.000,G26,C1C,14.155345,202.345644,1010.247266,287.986680,8.484425,2.303314,0.085155,4.089114,2.388469,9.766721
2025-01-01 00:40:00.000,G28,C1C,55.536405,278.931265,1010.247266,287.986680,8.484425,2.303314,0.085155,1.212877,2.388469,2.896919
2025-01-01 00:40:00.000,G31,C1C,31.080487,254.165339,1010.247266,287.986680,8.484425,2.303314,0.085155,1.937077,2.388469,4.626649
2025-01-01 00:41:00.000,G10,C1C,67.274682,189.995840,1010.247266,287.986680,8.484425,2.303314,0.085155,1.084167,2.388469,2.589498
2025-01-01 00:41:00.000,G12,C1C,24.312313,47.441127,1010.247266,287.986680,8.484425,2.303314,0.085155,2.428893,2.388469,5.801335
2025-01-01 00:41:00.000,G25,C1C,56.811472,81.781343,1010.247266,287.986680,8.484425,2.303314,0.085155,1.194923,2.388469,2.854037
2025-01-01 00:41:00.000,G26,C1C,14.569659,202.375530,1010.247266,287.986680,8.484425,2.303314,0.085155,3.975244,2.388469,9.494747
2025-01-01 00:41:00.000,G28,C1C,55.741986,279.726889,1010.247266,287.986680,8.484425,2.303314,0.085155,1.209905,2.388469,2.889821
2025-01-01 00:41:00.000,G31,C1C,31.386416,254.603564,1010.247266,287.986680,8.484425,2.303314,0.085155,1.920096,2.388469,4.586090
2025-01-01 00:42:00.000,G10,C1C,66.751114,189.648875,1010.247266,287.986680,8.484425,2.303314,0.085155,1.088377,2.388469,2.599556
2025-01-01 00:42:00.000,G12,C1C,24.000485,47.132958,1010.247266,287.986680,8.484425,2.303314,0.085155,2.458547,2.388469,5.872162
2025-01-01 00:42:00.000,G25,C1C,56.701377,80.879435,1010.247266,287.986680,8.484425,2.303314,0.085155,1.196429,2.388469,2.857634
2025-01-01 00:42:00.000,G26,C1C,14.985148,202.407595,1010.247266,287.986680,8.484425,2.303314,0.085155,3.867445,2.388469,9.237272
2025-01-01 00:42:00.000,G28,C1C,55.944082,280.528891,1010.247266,287.986680,8.484425,2.303314,0.085155,1.207013,2.388469,2.882913
2025-01-01 00:42:00.000,G31,C1C,31.691329,255.044865,1010.247266,287.986680,8.484425,2.303314,0.085155,1.903519,2.388469,4.546495
2025-01-01 00:43:00.000,G10,C1C,66.226695,189.319201,1010.247266,287.986680,8.484425,2.303314,0.085155,1.092720,2.388469,2.609928
2025-01-01 00:43:00.000,G12,C1C,23.686313,46.830064,1010.247266,287.986680,8.484425,2.303314,0.085155,2.489240,2.388469,5.945473
2025-01-01 00:43:00.000,G25,C1C,56.582111,79.985445,1010.247266,287.986680,8.484425,2.303314,0.085155,1.198070,2.388469,2.861552
2025-01-01 00:43:00.000,G26,C1C,15.401806,202.441843,1010.247266,287.986680,8.484425,2.303314,0.085155,3.765251,2.388469,8.993186
2025-01-01 00:43:00.000,G28,C1C,56.142655,281.337231,1010.247266,287.986680,8.484425,2.303314,0.085155,1.204199,2.388469,2.876193
2025-01-01 00:43:00.000,G31,C1C,31.995213,255.489252,1010.247266,287.986680,8.484425,2.303314,0.085155,1.887332,2.388469,4.507834
2025-01-01 00:44:00.000,G10,C1C,65.701522,189.005658,1010.247266,287.986680,8.484425,2.303314,0.085155,1.097196,2.388469,2.620618
2025-01-01 00:44:00.000,G12,C1C,23.369856,46.532418,1010.247266,287.986680,8.484425,2.303314,0.085155,2.521019,2.388469,6.021375
2025-01-01 00:44:00.000,G25,C1C,56.453787,79.099858,1010.247266,287.986680,8.484425,2.303314,0.085155,1.199846,2.388469,2.865795
2025-01-01 00:44:00.000,G26,C1C,15.819627,202.478279,1010.247266,287.986680,8.484425,2.303314,0.085155,3.668246,2.388469,8.761491
2025-01-01 00:44:00.000,G28,C1C,56.337669,282.151866,1010.247266,287.986680,8.484425,2.303314,0.085155,1.201463,2.388469,2.869657
2025-01-01 00:44:00.000,G31,C1C,32.298055,255.936738,1010.247266,287.986680,8.484425,2.303314,0.085155,1.871525,2.388469,4.470079
2025-01-01 00:45:00.000,G10,C1C,65.175688,188.707178,1010.247266,287.986680,8.484425,2.303314,0.085155,1.101808,2.388469,2.631633
2025-01-01 00:45:00.000,G12,C1C,23.051177,46.239995,1010.247266,287.986680,8.484425,2.303314,0.085155,2.553932,2.388469,6.099986
2025-01-01 00:45:00.000,G25,C1C,56.316524,78.223131,1010.247266,287.986680,8.484425,2.303314,0.085155,1.201758,2.388469,2.870362
2025-01-01 00:45:00.000,G26,C1C,16.238605,202.516908,1010.247266,287.986680,8.484425,2.303314,0.085155,3.576051,2.388469,8.541287
2025-01-01 00:45:00.000,G28,C1C,56.529087,282.972748,1010.247266,287.986680,8.484425,2.303314,0.085155,1.198802,2.388469,2.863302
2025-01-01 00:45:00.000,G31,C1C,32.599841,256.387336,1010.247266,287.986680,8.484425,2.303314,0.085155,1.856085,2.388469,4.433201
2025-01-01 00:46:00.000,G10,C1C,64.649278,188.422775,1010.247266,287.986680,8.484425,2.303314,0.085155,1.106557,2.388469,2.642977
2025-01-01 00:46:00.000,G12,C1C,22.730334,45.952767,1010.247266,287.986680,8.484425,2.303314,0.085155,2.588029,2.388469,6.181427
2025-01-01 00:46:00.000,G25,C1C,56.170448,77.355699,1010.247266,287.986680,8.484425,2.303314,0.085155,1.203808,2.388469,2.875257
2025-01-01 00:46:00.000,G26,C1C,16.658731,202.557737,1010.247266,287.986680,8.484425,2.303314,0.085155,3.488325,2.388469,8.331755
2025-01-01 00:46:00.000,G28,C1C,56.716874,283.799823,1010.247266,287.986680,8.484425,2.303314,0.085155,1.196217,2.388469,2.857126
2025-01-01 00:46:00.000,G31,C1C,32.900557,256.841058,1010.247266,287.986680,8.484425,2.303314,0.085155,1.841002,2.388469,4.397175
2025-01-01 00:47:00.000,G10,C1C,64.122372,188.151540,1010.247266,287.986680,8.484425,2.303314,0.085155,1.111447,2.388469,2.654656
2025-01-01 00:47:00.000,G12,C1C,22.407386,45.670706,1010.247266,287.986680,8.484425,2.303314,0.085155,2.623367,2.388469,6.265830
2025-01-01 00:47:00.000,G25,C1C,56.015692,76.497969,1010.247266,287.986680,8.484425,2.303314,0.085155,1.205995,2.388469,2.880482
2025-01-01 00:47:00.000,G26,C1C,17.080000,202.600771,1010.247266,287.986680,8.484425,2.303314,0.085155,3.404757,2.388469,8.132157
2025-01-01 00:47:00.000,G28,C1C,56.900995,284.633034,1010.247266,287.986680,8.484425,2.303314,0.085155,1.193705,2.388469,2.851126
2025-01-01 00:47:00.000,G31,C1C,33.200189,257.297916,1010.247266,287.986680,8.484425,2.303314,0.085155,1.826264,2.388469,4.361974
2025-01-01 00:48:00.000,G10,C1C,63.595047,187.892631,1010.247266,287.986680,8.484425,2.303314,0.085155,1.116478,2.388469,2.666674
2025-01-01 00:48:00.000,G12,C1C,22.082393,45.393781,1010.247266,287.986680,8.484425,2.303314,0.085155,2.660002,2.388469,6.353333
2025-01-01 00:48:00.000,G25,C1C,55.852394,75.650325,1010.247266,287.986680,8.484425,2.303314,0.085155,1.208322,2.388469,2.886039
2025-01-01 00:48:00.000,G26,C1C,17.502405,202.646017,1010.247266,287.986680,8.484425,2.303314,0.085155,3.325067,2.388469,7.941819
2025-01-01 00:48:00.000,G28,C1C,57.081415,285.472317,1010.247266,287.986680,8.484425,2.303314,0.085155,1.191265,2.388469,2.845300
2025-01-01 00:48:00.000,G31,C1C,33.498726,257.757922,1010.247266,287.986680,8.484425,2.303314,0.085155,1.811862,2.388469,4.327576
2025-01-01 00:49:00.000,G10,C1C,63.067374,187.645270,1010.247266,287.986680,8.484425,2.303314,0.085155,1.121655,2.388469,2.679038
2025-01-01 00:49:00.000,G12,C1C,21.755410,45.121962,1010.247266,287.986680,8.484425,2.303314,0.085155,2.697998,2.388469,6.444085
2025-01-01 00:49:00.000,G25,C1C,55.680698,74.813121,1010.247266,287.986680,8.484425,2.303314,0.085155,1.210788,2.388469,2.891929
2025-01-01 00:49:00.000,G26,C1C,17.925939,202.693482,1010.247266,287.986680,8.484425,2.303314,0.085155,3.248996,2.388469,7.760126
2025-01-01 00:49:00.000,G28,C1C,57.258102,286.317603,1010.247266,287.986680,8.484425,2.303314,0.085155,1.188897,2.388469,2.839644
2025-01-01 00:49:00.000,G31,C1C,33.796151,258.221088,1010.247266,287.986680,8.484425,2.303314,0.085155,1.797786,2.388469,4.293955
2025-01-01 00:50:00.000,G10,C1C,62.539420,187.408734,1010.247266,287.986680,8.484425,2.303314,0.085155,1.126979,2.388469,2.691753
2025-01-01 00:50:00.000,G12,C1C,21.426495,44.855220,1010.247266,287.986680,8.484425,2.303314,0.085155,2.737421,2.388469,6.538246
2025-01-01 00:50:00.000,G25,C1C,55.500754,73.986687,1010.247266,287.986680,8.484425,2.303314,0.085155,1.213395,2.388469,2.898157
2025-01-01 00:50:00.000,G26,C1C,18.350594,202.743174,1010.247266,287.986680,8.484425,2.303314,0.085155,3.176310,2.388469,7.586518
2025-01-01 00:50:00.000,G28,C1C,57.431023,287.168820,1010.247266,287.986680,8.484425,2.303314,0.085155,1.186600,2.388469,2.834157
2025-01-01 00:50:00.000,G31,C1C,34.092453,258.687428,1010.247266,287.986680,8.484425,2.303314,0.085155,1.784026,2.388469,4.261091
2025-01-01 00:51:00.000,G10,C1C,62.011251,187.182354,1010.247266,287.986680,8.484425,2.303314,0.085155,1.132452,2.388469,2.704826
2025-01-01 00:51:00.000,G12,C1C,21.095704,44.593521,1010.247266,287.986680,8.484425,2.303314,0.085155,2.778342,2.388469,6.635984
2025-01-01 00:51:00.000,G25,C1C,55.312713,73.171326,1010.247266,287.986680,8.484425,2.303314,0.085155,1.216145,2.388469,2.904725
2025-01-01 00:51:00.000,G26,C1C,18.776364,202.795100,1010.247266,287.986680,8.484425,2.303314,0.085155,3.106795,2.388469,7.420482
2025-01-01 00:51:00.000,G28,C1C,57.600146,288.025888,1010.247266,287.986680,8.484425,2.303314,0.085155,1.184372,2.388469,2.828836
2025-01-01 00:51:00.000,G31,C1C,34.387617,259.156953,1010.247266,287.986680,8.484425,2.303314,0.085155,1.770574,2.388469,4.228960
2025-01-01 00:52:00.000,G10,C1C,61.482925,186.965508,1010.247266,287.986680,8.484425,2.303314,0.085155,1.138077,2.388469,2.718262
2025-01-01 00:52:00.000,G12,C1C,20.763092,44.336834,1010.247266,287.986680,8.484425,2.303314,0.085155,2.820837,2.388469,6.737481
2025-01-01 00:52:00.000,G25,C1C,55.116732,72.367312,1010.247266,287.986680,8.484425,2.303314,0.085155,1.219038,2.388469,2.911634
2025-01-01 00:52:00.000,G26,C1C,19.203242,202.849269,1010.247266,287.986680,8.484425,2.303314,0.085155,3.040252,2.388469,7.261548
2025-01-01 00:52:00.000,G28,C1C,57.765440,288.888723,1010.247266,287.986680,8.484425,2.303314,0.085155,1.182213,2.388469,2.823678
2025-01-01 00:52:00.000,G31,C1C,34.681630,259.629676,1010.247266,287.986680,8.484425,2.303314,0.085155,1.757420,2.388469,4.197543
2025-01-01 00:53:00.000,G10,C1C,60.954502,186.757615,1010.247266,287.986680,8.484425,2.303314,0.085155,1.143858,2.388469,2.732069
2025-01-01 00:53:00.000,G12,C1C,20.428714,44.085126,1010.247266,287.986680,8.484425,2.303314,0.085155,2.864987,2.388469,6.842932
2025-01-01 00:53:00.000,G25,C1C,54.912972,71.574897,1010.247266,287.986680,8.484425,2.303314,0.085155,1.222076,2.388469,2.918890
2025-01-01 00:53:00.000,G26,C1C,19.631220,202.905689,1010.247266,287.986680,8.484425,2.303314,0.085155,2.976502,2.388469,7.109282
2025-01-01 00:53:00.000,G28,C1C,57.926876,289.757235,1010.247266,287.986680,8.484425,2.303314,0.085155,1.180121,2.388469,2.818681
2025-01-01 00:53:00.000,G31,C1C,34.974477,260.105608,1010.247266,287.986680,8.484425,2.303314,0.085155,1.744557,2.388469,4.166820
2025-01-01 00:54:00.000,G10,C1C,60.426035,186.558136,1010.247266,287.986680,8.484425,2.303314,0.085155,1.149796,2.388469,2.746253
2025-01-01 00:54:00.000,G12,C1C,20.092623,43.838364,1010.247266,287.986680,8.484425,2.303314,0.085155,2.910880,2.388469,6.952545
2025-01-01 00:54:00.000,G25,C1C,54.701596,70.794304,1010.247266,287.986680,8.484425,2.303314,0.085155,1.225259,2.388469,2.926494
2025-01-01 00:54:00.000,G26,C1C,20.060291,202.964370,1010.247266,287.986680,8.484425,2.303314,0.085155,2.915377,2.388469,6.963288
2025-01-01 00:54:00.000,G28,C1C,58.084425,290.631331,1010.247266,287.986680,8.484425,2.303314,0.085155,1.178095,2.388469,2.813843
2025-01-01 00:54:00.000,G31,C1C,35.266147,260.584763,1010.247266,287.986680,8.484425,2.303314,0.085155,1.731976,2.388469,4.136770
2025-01-01 00:55:00.000,G10,C1C,59.897578,186.366567,1010.247266,287.986680,8.484425,2.303314,0.085155,1.155895,2.388469,2.760820
2025-01-01 00:55:00.000,G12,C1C,19.754872,43.596513,1010.247266,287.986680,8.484425,2.303314,0.085155,2.958608,2.388469,7.066544
2025-01-01 00:55:00.000,G25,C1C,54.482770,70.025731,1010.247266,287.986680,8.484425,2.303314,0.085155,1.228591,2.388469,2.934450
2025-01-01 00:55:00.000,G26,C1C,20.490447,203.025321,1010.247266,287.986680,8.484425,2.303314,0.085155,2.856725,2.388469,6.823199
2025-01-01 00:55:00.000,G28,C1C,58.238059,291.510909,1010.247266,287.986680,8.484425,2.303314,0.085155,1.176135,2.388469,2.809162
2025-01-01 00:55:00.000,G31,C1C,35.556624,261.067152,1010.247266,287.986680,8.484425,2.303314,0.085155,1.719669,2.388469,4.107376
2025-01-01 00:56:00.000,G10,C1C,59.369180,186.182440,1010.247266,287.986680,8.484425,2.303314,0.085155,1.162158,2.388469,2.775779
2025-01-01 00:56:00.000,G12,C1C,19.415514,43.359540,1010.247266,287.986680,8.484425,2.303314,0.085155,3.008274,2.388469,7.185169
2025-01-01 00:56:00.000,G25,C1C,54.256661,69.269353,1010.247266,287.986680,8.484425,2.303314,0.085155,1.232070,2.388469,2.942762
2025-01-01 00:56:00.000,G26,C1C,20.921681,203.088554,1010.247266,287.986680,8.484425,2.303314,0.085155,2.800403,2.388469,6.688675
2025-01-01 00:56:00.000,G28,C1C,58.387752,292.395863,1010.247266,287.986680,8.484425,2.303314,0.085155,1.174240,2.388469,2.804635
2025-01-01 00:56:00.000,G31,C1C,35.845895,261.552788,1010.247266,287.986680,8.484425,2.303314,0.085155,1.707629,2.388469,4.078620
2025-01-01 00:57:00.000,G10,C1C,58.840890,186.005316,1010.247266,287.986680,8.484425,2.303314,0.085155,1.168588,2.388469,2.791136
2025-01-01 00:57:00.000,G12,C1C,19.074599,43.127410,1010.247266,287.986680,8.484425,2.303314,0.085155,3.059985,2.388469,7.308680
2025-01-01 00:57:00.000,G25,C1C,54.023438,68.525318,1010.247266,287.986680,8.484425,2.303314,0.085155,1.235701,2.388469,2.951433
2025-01-01 00:57:00.000,G26,C1C,21.353986,203.154078,1010.247266,287.986680,8.484425,2.303314,0.085155,2.746280,2.388469,6.559404
2025-01-01 00:57:00.000,G28,C1C,58.533478,293.286084,1010.247266,287.986680,8.484425,2.303314,0.085155,1.172408,2.388469,2.800260
2025-01-01 00:57:00.000,G31,C1C,36.133946,262.041683,1010.247266,287.986680,8.484425,2.303314,0.085155,1.695850,2.388469,4.050484
2025-01-01 00:58:00.000,G10,C1C,58.312753,185.834782,1010.247266,287.986680,8.484425,2.303314,0.085155,1.175187,2.388469,2.806899
2025-01-01 00:58:00.000,G12,C1C,18.732178,42.900088,1010.247266,287.986680,8.484425,2.303314,0.085155,3.113859,2.388469,7.437356
2025-01-01 00:58:00.000,G25,C1C,53.783272,67.793754,1010.247266,287.986680,8.484425,2.303314,0.085155,1.239483,2.388469,2.960467
2025-01-01 00:58:00.000,G26,C1C,21.787353,203.221905,1010.247266,287.986680,8.484425,2.303314,0.085155,2.694235,2.388469,6.435096
2025-01-01 00:58:00.000,G28,C1C,58.675214,294.181453,1010.247266,287.986680,8.484425,2.303314,0.085155,1.170639,2.388469,2.796036
2025-01-01 00:58:00.000,G31,C1C,36.420765,262.533850,1010.247266,287.986680,8.484425,2.303314,0.085155,1.684322,2.388469,4.022952
2025-01-01 00:59:00.000,G10,C1C,57.784813,185.670455,1010.247266,287.986680,8.484425,2.303314,0.085155,1.181961,2.388469,2.823076
2025-01-01 00:59:00.000,G12,C1C,18.388301,42.677540,1010.247266,287.986680,8.484425,2.303314,0.085155,3.170021,2.388469,7.571497
2025-01-01 00:59:00.000,G25,C1C,53.536334,67.074764,1010.247266,287.986680,8.484425,2.303314,0.085155,1.243419,2.388469,2.969868
2025-01-01 00:59:00.000,G26,C1C,22.221774,203.292047,1010.247266,287.986680,8.484425,2.303314,0.085155,2.644155,2.388469,6.315482
2025-01-01 00:59:00.000,G28,C1C,58.812936,295.081851,1010.247266,287.986680,8.484425,2.303314,0.085155,1.168933,2.388469,2.791960
2025-01-01 00:59:00.000,G31,C1C,36.706336,263.029299,1010.247266,287.986680,8.484425,2.303314,0.085155,1.673041,2.388469,3.996007
2025-01-01 01:00:00.000,G10,C1C,57.257112,185.511975,1010.247266,287.986680,8.484425,2.303314,0.085155,1.188911,2.388469,2.839676
2025-01-01 01:00:00.000,G12,C1C,18.043018,42.459729,1010.247266,287.986680,8.484425,2.303314,0.085155,3.228608,2.388469,7.711431
2025-01-01 01:00:00.000,G25,C1C,53.282795,66.368430,1010.247266,287.986680,8.484425,2.303314,0.085155,1.247511,2.388469,2.979641
2025-01-01 01:00:00.000,G26,C1C,22.657243,203.364516,1010.247266,287.986680,8.484425,2.303314,0.085155,2.595936,2.388469,6.200313
2025-01-01 01:00:00.000,G28,C1C,58.946624,295.987149,1010.247266,287.986680,8.484425,2.303314,0.085155,1.167287,2.388469,2.788029
2025-01-01 01:00:00.000,G31,C1C,36.990648,263.528044,1010.247266,287.986680,8.484425,2.303314,0.085155,1.662000,2.388469,3.969636
2025-01-01 01:01:00.000,G10,C1C,56.729691,185.359001,1010.247266,287.986680,8.484425,2.303314,0.085155,1.196041,2.388469,2.856707
