sec_of_day,gps_pos_x,gps_pos_y,gps_pos_z,gps_pos_count,gps_vel_x,gps_vel_y,gps_vel_z,gps_vel_count,bds_pos_x,bds_pos_y,bds_pos_z,bds_pos_count,bds_vel_x,bds_vel_y,bds_vel_z,bds_vel_count
45840.000000000000,0.012562601117,0.136549893809,-0.079229058215,30,-0.001035989177,0.000834622213,-0.006631226697,30,-0.441453719989,-0.905302089009,0.334134243084,41,-0.000001533160,0.000005725744,0.000004389717,41
45870.000000000000,0.011214359415,0.137653467253,-0.079911911175,30,-0.001054768486,0.000843523485,-0.006641638279,30,-0.441494434521,-0.905125267656,0.334270372036,41,-0.000001182722,0.000006062164,0.000004685817,41
45900.000000000000,0.009858136733,0.138758838697,-0.080597641418,30,-0.001073400793,0.000852501224,-0.006651801487,30,-0.441524782689,-0.904938397259,0.334415391324,41,-0.000000841674,0.000006394480,0.000004981784,41
45930.000000000000,0.008486401577,0.139864310063,-0.081288188742,30,-0.001092127185,0.000861505570,-0.006661772277,30,-0.441545237864,-0.904739355986,0.334572111774,41,-0.000000516468,0.000006793021,0.000005364952,41
45960.000000000000,0.007108653993,0.140971625550,-0.081981588663,30,-0.001110395691,0.000870644975,-0.006671426123,30,-0.441555854535,-0.904530964343,0.334737152114,41,-0.000000192431,0.000007097101,0.000005635337,41
45990.000000000000,0.005726142092,0.142080865882,-0.082677716983,30,-0.001128476078,0.000879863694,-0.006680824960,30,-0.441556868169,-0.904313694149,0.334910080604,41,0.000000123474,0.000007385293,0.000005890460,41
46020.000000000000,0.004340130378,0.143192152182,-0.083376385485,30,-0.001146365172,0.000889160413,-0.006689968493,30,-0.441548522539,-0.904088017835,0.335090414403,41,0.000000431612,0.000007656670,0.000006128936,41
46050.000000000000,0.002951874079,0.144305555631,-0.084077351684,30,-0.001164060974,0.000898533494,-0.006698856548,30,-0.441531038664,-0.903854459944,0.335277640268,41,0.000000732426,0.000007910593,0.000006349823,41
46080.000000000000,0.001562586830,0.145421195826,-0.084780331608,30,-0.001181562564,0.000907980997,-0.006707489082,30,-0.441504636961,-0.903613556537,0.335471223336,41,0.000001026382,0.000008146757,0.000006552585,41
46110.000000000000,0.000173388926,0.146539138304,-0.085484987212,30,-0.001198869966,0.000917500701,-0.006715866214,30,-0.441469521199,-0.903365832782,0.335670613435,41,0.000001313976,0.000008365239,0.000006737097,41
46140.000000000000,-0.001214689420,0.147659442919,-0.086190944185,30,-0.001215983996,0.000927090141,-0.006723988244,30,-0.441425861990,-0.903111815081,0.335875268913,41,0.000001595726,0.000008566301,0.000006903628,41
46170.000000000000,-0.002600726066,0.148782146284,-0.086897792510,30,-0.001232906098,0.000936746639,-0.006731855665,30,-0.441373828580,-0.902852022203,0.336084658415,41,0.000001872128,0.000008750596,0.000007052809,41
46200.000000000000,-0.003983951950,0.149907241560,-0.087605091354,30,-0.001249638160,0.000946467333,-0.006739469170,30,-0.441313591488,-0.902586940097,0.336298274008,41,0.000002143664,0.000008918965,0.000007185613,41
46230.000000000000,-0.005356239287,0.151035631289,-0.088312488180,30,-0.001265945622,0.000956278506,-0.006746833283,30,-0.441246024296,-0.902317512840,0.336515156390,41,0.000002386723,0.000009057357,0.000007287971,41
46260.000000000000,-0.006725586175,0.152166176715,-0.089019376820,30,-0.001282345787,0.000966113374,-0.006753941274,30,-0.441170405173,-0.902043621709,0.336735426020,41,0.000002654064,0.000009199770,0.000007394781,41
46290.000000000000,-0.008092172762,0.153298711210,-0.089725258680,30,-0.001298577139,0.000976001394,-0.006760798511,30,-0.441086797211,-0.901765634135,0.336958734364,41,0.000002919216,0.000009330767,0.000007490704,41
46320.000000000000,-0.009456175240,0.154433022009,-0.090429627985,30,-0.001314637004,0.000985939960,-0.006767406637,30,-0.440995283459,-0.901483881705,0.337184775870,41,0.000003181980,0.000009451524,0.000007577349,41
46350.000000000000,-0.010817756411,0.155568904282,-0.091131992019,30,-0.001330521667,0.000995926576,-0.006773767508,30,-0.440895907987,-0.901198638319,0.337413299734,41,0.000003442018,0.000009563149,0.000007656409,41
46380.000000000000,-0.012177036058,0.156706106733,-0.091831859655,30,-0.001346226497,0.001005958847,-0.006779883203,30,-0.440788781395,-0.900910170729,0.337644102904,41,0.000003698876,0.000009666761,0.000007729626,41
46410.000000000000,-0.013534090443,0.157844387418,-0.092528769386,30,-0.001361746039,0.001016034483,-0.006785755994,30,-0.440674015139,-0.900618700819,0.337877036273,41,0.000003951985,0.000009763479,0.000007798735,41
46440.000000000000,-0.014888840495,0.158983473984,-0.093222267875,30,-0.001377074153,0.001026151319,-0.006791388342,30,-0.440551708362,-0.900324422295,0.338112003169,41,0.000004200707,0.000009854265,0.000007865466,41
46470.000000000000,-0.016241122658,0.160123104505,-0.093911939169,30,-0.001392204171,0.001036307292,-0.006796782868,30,-0.440422020026,-0.900027499219,0.338348957597,41,0.000004444340,0.000009940085,0.000007931480,41
46500.000000000000,-0.017590649030,0.161263018358,-0.094597398874,30,-0.001407129052,0.001046500456,-0.006801942347,30,-0.440285099500,-0.899728056006,0.338587901250,41,0.000004682162,0.000010021743,0.000007998347,41
46530.000000000000,-0.018943113826,0.162403534865,-0.095279116932,30,-0.001422035616,0.001056747406,-0.006806895684,30,-0.440139960015,-0.899428023443,0.338828077600,41,0.000004950996,0.000010043047,0.000008042129,41
46560.000000000000,-0.020290983771,0.163543740109,-0.095955855710,30,-0.001436494304,0.001067006289,-0.006811589252,30,-0.439988142416,-0.899125463440,0.339070484436,41,0.000005168433,0.000010128208,0.000008119367,41
46590.000000000000,-0.021633109008,0.164683356838,-0.096627288785,30,-0.001450714105,0.001077295980,-0.006816055090,30,-0.439829961283,-0.898820322626,0.339315300518,41,0.000005375638,0.000010214289,0.000008202911,41
46620.000000000000,-0.022968306571,0.165822130772,-0.097293154073,30,-0.001464691874,0.001087615253,-0.006820296796,30,-0.439665713995,-0.898512605653,0.339562726514,41,0.000005572736,0.000010300433,0.000008293189,41
46650.000000000000,-0.024295369450,0.166959827343,-0.097953243383,30,-0.001478425392,0.001097962990,-0.006824318050,30,-0.439495694190,-0.898202312264,0.339812962088,41,0.000005760050,0.000010385400,0.000008390356,41
46680.000000000000,-0.025613123629,0.168096264483,-0.098607417553,30,-0.001491913310,0.001108338138,-0.006828122538,30,-0.439320198487,-0.897889502307,0.340066215558,41,0.000005938060,0.000010467727,0.000008494288,41
46710.000000000000,-0.026920406404,0.169231261973,-0.099255590614,30,-0.001505155062,0.001118739688,-0.006831713918,30,-0.439139494934,-0.897574287773,0.340322683867,41,0.000006107383,0.000010545822,0.000008604599,41
46740.000000000000,-0.028216130317,0.170364710642,-0.099897744895,30,-0.001518150795,0.001129166627,-0.006835095738,30,-0.438953841417,-0.897256817210,0.340582549561,41,0.000006268767,0.000010617862,0.000008720667,41
46770.000000000000,-0.029499269184,0.171496517603,-0.100533911997,30,-0.001530901251,0.001139617886,-0.006838271391,30,-0.438763449224,-0.896937290759,0.340845973048,41,0.000006423024,0.000010682098,0.000008841634,41
46800.000000000000,-0.052568366701,0.082808501343,-0.107655327527,30,-0.001356396149,0.001084211542,-0.006707505236,30,-0.438568522768,-0.896615982406,0.341113083644,41,0.000006571036,0.000010736756,0.000008966457,41
46830.000000000000,-0.055106238769,0.126864418938,-0.063881216121,30,-0.001187513083,0.001224586437,-0.006944954321,30,-0.438370858915,-0.896288847339,0.341384011776,41,0.000006662410,0.000010917379,0.000009094705,41
46860.000000000000,-0.053699102412,0.126891197842,-0.064872017953,30,-0.001197989167,0.001234243844,-0.006948350975,30,-0.438168776568,-0.895961170907,0.341658779456,41,0.000006809672,0.000010923819,0.000009223294,41
46890.000000000000,-0.052268653650,0.126905016551,-0.065869231964,30,-0.001208323825,0.001243932972,-0.006951549542,30,-0.437962284323,-0.895633646110,0.341937406501,41,0.000006956557,0.000010907657,0.000009351626,41
46920.000000000000,-0.050815796872,0.126906475242,-0.066873296956,30,-0.001218517078,0.001253650479,-0.006954549634,30,-0.437751381925,-0.895306920350,0.342219861351,41,0.000007102885,0.000010870557,0.000009478162,41
46950.000000000000,-0.049341518048,0.126896158881,-0.067884587225,30,-0.001228568499,0.001263392632,-0.006957350147,30,-0.437536118586,-0.894981598714,0.342506061464,41,0.000007248277,0.000010814779,0.000009601313,41
46980.000000000000,-0.047846804718,0.126874588168,-0.068903384466,30,-0.001238477227,0.001273155347,-0.006959949398,30,-0.437316507811,-0.894658197844,0.342795889189,41,0.000007392171,0.000010743183,0.000009719483,41
47010.000000000000,-0.046332663441,0.126842276502,-0.069929877731,30,-0.001248241991,0.001282934237,-0.006962345202,30,-0.437092606035,-0.894337134990,0.343089166734,41,0.000007533846,0.000010659137,0.000009831084,41
47040.000000000000,-0.044800103584,0.126799622650,-0.070964137263,30,-0.001257861114,0.001292724688,-0.006964535007,30,-0.436864512717,-0.894018739531,0.343385673126,41,0.000007672501,0.000010566216,0.000009934593,41
47070.000000000000,-0.043250107230,0.126747004221,-0.072006112880,30,-0.001267332551,0.001302521910,-0.006966516010,30,-0.436632304697,-0.893703210615,0.343685145018,41,0.000007807248,0.000010468318,0.000010028557,41
47100.000000000000,-0.041683639741,0.126684738809,-0.073055623185,30,-0.001276653946,0.001312321017,-0.006968285292,30,-0.436396114670,-0.893390643668,0.343987277796,41,0.000007937188,0.000010369338,0.000010111643,41
47130.000000000000,-0.040102031408,0.126615438576,-0.074117234881,30,-0.001285834931,0.001322192618,-0.006969993892,30,-0.436153703449,-0.893087811105,0.344292971015,41,0.000008137605,0.000010058867,0.000010222061,41
47160.000000000000,-0.038505716723,0.126536571487,-0.075184993694,30,-0.001294845890,0.001331967484,-0.006971304051,30,-0.435907988690,-0.892786886404,0.344600438133,41,0.000008241975,0.000010006552,0.000010273058,41
47190.000000000000,-0.036895495102,0.126448087619,-0.076258010596,30,-0.001303697456,0.001341724957,-0.006972384721,30,-0.435659316806,-0.892487186680,0.344909189591,41,0.000008334406,0.000009977097,0.000010307678,41
47220.000000000000,-0.035272123800,0.126349912157,-0.077335368341,30,-0.001312386693,0.001351461872,-0.006973236719,30,-0.435408032829,-0.892188038121,0.345218736855,41,0.000008415795,0.000009969225,0.000010326049,41
47250.000000000000,-0.033636301991,0.126241954909,-0.078416146982,30,-0.001320910635,0.001361175489,-0.006973861724,30,-0.435154467106,-0.891888840831,0.345528595960,41,0.000008487389,0.000009980483,0.000010328628,41
47280.000000000000,-0.031988655461,0.126124145077,-0.079499442379,30,-0.001329266333,0.001370863443,-0.006974262223,30,-0.434898873882,-0.891589055497,0.345838304182,41,0.000008550756,0.000010007487,0.000010316165,41
47310.000000000000,-0.030329771821,0.125996433181,-0.080584392594,30,-0.001337450917,0.001380523737,-0.006974441421,30,-0.434641483405,-0.891288270852,0.346147423776,41,0.000008607702,0.000010046091,0.000010289665,41
47340.000000000000,-0.028660179138,0.125858767437,-0.081670208497,30,-0.001345461623,0.001390154699,-0.006974403158,30,-0.434382454560,-0.890986221434,0.346455556331,41,0.000008660243,0.000010091396,0.000010250364,41
47370.000000000000,-0.026980352939,0.125711166960,-0.082756167554,30,-0.001353295862,0.001399754922,-0.006974151796,30,-0.434121893560,-0.890682775461,0.346762333384,41,0.000008710493,0.000010138148,0.000010199669,41
47400.000000000000,-0.025290706814,0.125553674771,-0.083841659909,30,-0.001360951245,0.001409323234,-0.006973692118,30,-0.433859833227,-0.890377972527,0.347067436018,41,0.000008760626,0.000010180775,0.000010139131,41
47430.000000000000,-0.023594228440,0.125385247617,-0.084922479011,30,-0.001368507666,0.001418822494,-0.006972912825,30,-0.433599560794,-0.890064046742,0.347369224343,41,0.000008707816,0.000010465334,0.000010027021,41
47460.000000000000,-0.021888321892,0.125207332949,-0.086002400570,30,-0.001375784770,0.001428330460,-0.006972072373,30,-0.433337241496,-0.889750397823,0.347669026594,41,0.000008782559,0.000010438500,0.000009959393,41
47490.000000000000,-0.020173117794,0.125020214504,-0.087081387268,30,-0.001382872385,0.001437806057,-0.006971046449,30,-0.433072484184,-0.889438095725,0.347966766768,41,0.000008869835,0.000010375400,0.000009889629,41
47520.000000000000,-0.018448787349,0.124824227851,-0.088159451894,30,-0.001389770885,0.001447247775,-0.006969838052,30,-0.432804920671,-0.889128239372,0.348262392121,41,0.000008969311,0.000010276120,0.000009818533,41
47550.000000000000,-0.016715535422,0.124619723585,-0.089236661848,30,-0.001396481199,0.001456653966,-0.006968449699,30,-0.432534205977,-0.888821882017,0.348555871610,41,0.000009080138,0.000010141924,0.000009746727,41
47580.000000000000,-0.014973614815,0.124407105831,-0.090313105615,30,-0.001403004748,0.001466022821,-0.006966883446,30,-0.432260011828,-0.888520049701,0.348847192310,41,0.000009200976,0.000009975237,0.000009674631,41
47610.000000000000,-0.013223350255,0.124186802648,-0.091388879872,30,-0.001409343367,0.001475352357,-0.006965140909,30,-0.431982061848,-0.888223657927,0.349136349156,41,0.000009330077,0.000009779567,0.000009602494,41
47640.000000000000,-0.011465117208,0.123959249087,-0.092464088586,30,-0.001415499194,0.001484640410,-0.006963223285,30,-0.431700150783,-0.887933522788,0.349423342528,41,0.000009465373,0.000009559157,0.000009530396,41
47670.000000000000,-0.009699404414,0.123724899713,-0.093538826545,30,-0.001421474599,0.001493884626,-0.006961131398,30,-0.431414113937,-0.887650307240,0.349708172515,41,0.000009604535,0.000009319048,0.000009458261,41
47700.000000000000,-0.007926762306,0.123484222676,-0.094613163441,30,-0.001427272078,0.001503082445,-0.006958865741,30,-0.431123863304,-0.887374516640,0.349990835724,41,0.000009745080,0.000009064723,0.000009385884,41
47730.000000000000,-0.006143159899,0.123236957705,-0.095688549398,30,-0.001432746340,0.001512207636,-0.006956470971,30,-0.430825490039,-0.887113641055,0.350272123938,41,0.000010008476,0.000008576632,0.000009338343,41
47760.000000000000,-0.004354612318,0.122984400190,-0.096763395169,30,-0.001438221458,0.001521308367,-0.006953850355,30,-0.430523486138,-0.886859765826,0.350551107079,41,0.000010122334,0.000008350872,0.000009259997,41
47790.000000000000,-0.002562239685,0.122727073706,-0.097837567818,30,-0.001443535109,0.001530355346,-0.006951053221,30,-0.430218283093,-0.886612419232,0.350827694314,41,0.000010222350,0.000008142315,0.000009178648,41
47820.000000000000,-0.000767154184,0.122465452994,-0.098910909247,30,-0.001448686520,0.001539344809,-0.006948080131,30,-0.429910282548,-0.886371048308,0.351101795042,41,0.000010308653,0.000007952190,0.000009094276,41
47850.000000000000,0.001029562287,0.122199985315,-0.099983239089,30,-0.001453674226,0.001548272776,-0.006944931697,30,-0.429599893626,-0.886135100095,0.351373319544,41,0.000010381945,0.000007780644,0.000009006907,41
47880.000000000000,0.002826882643,0.121931105612,-0.101054360749,30,-0.001458496179,0.001557135078,-0.006941608623,30,-0.429287481763,-0.885904030115,0.351642181143,41,0.000010443442,0.000007626900,0.000008916606,41
47910.000000000000,0.004623849876,0.121659166963,-0.102124056034,30,-0.001463149831,0.001565927397,-0.006938111683,30,-0.428973392351,-0.885677319361,0.351908288320,41,0.000010494777,0.000007489388,0.000008823467,41
47940.000000000000,0.006419570372,0.121384474635,-0.103192089226,30,-0.001467632245,0.001574645330,-0.006934441740,30,-0.428657877679,-0.885454531768,0.352171560806,41,0.000010537966,0.000007365678,0.000008727627,41
47970.000000000000,0.008213271069,0.121107303080,-0.104258222273,30,-0.001471940232,0.001583284415,-0.006930599762,30,-0.428341171028,-0.885235276184,0.352431921690,41,0.000010575271,0.000007252839,0.000008629235,41
48000.000000000000,0.010004259491,0.120827878724,-0.105322198709,30,-0.001476070455,0.001591840188,-0.006926586808,30,-0.428023400898,-0.885019283378,0.352689293051,41,0.000010609135,0.000007147385,0.000008528454,41
48030.000000000000,0.011785788951,0.120547924276,-0.106383971047,30,-0.001480214376,0.001600358112,-0.006922410545,30,-0.427708595633,-0.884801628335,0.352942994500,41,0.000010517001,0.000007195932,0.000008406153,41
48060.000000000000,0.013564370590,0.120265777300,-0.107443041261,30,-0.001483944922,0.001608725349,-0.006918058077,30,-0.427392266742,-0.884587650346,0.353193655376,41,0.000010573529,0.000007067032,0.000008304508,41
48090.000000000000,0.015340034508,0.119981400700,-0.108499138119,30,-0.001487476067,0.001616993260,-0.006913537997,30,-0.427074057101,-0.884377745770,0.353441257554,41,0.000010641797,0.000006924189,0.000008202168,41
48120.000000000000,0.017112809976,0.119694725921,-0.109551996326,30,-0.001490808929,0.001625158796,-0.006908851865,30,-0.426753647404,-0.884172352755,0.353685776533,41,0.000010721584,0.000006766314,0.000008098898,41
48150.000000000000,0.018882703603,0.119405697659,-0.110601355112,30,-0.001493945555,0.001633219252,-0.006904001345,30,-0.426430665297,-0.883971923003,0.353927178403,41,0.000010812077,0.000006592847,0.000007994386,41
48180.000000000000,0.020649630200,0.119114247376,-0.111646975204,30,-0.001496888838,0.001641172246,-0.006898988170,30,-0.426104817997,-0.883776931186,0.354165424434,41,0.000010911922,0.000006403827,0.000007888258,41
48210.000000000000,0.022413432801,0.118820337982,-0.112688623644,30,-0.001499642376,0.001649015693,-0.006893814140,30,-0.425775879202,-0.883587839471,0.354400454186,41,0.000011019266,0.000006199892,0.000007780091,41
48240.000000000000,0.024173872238,0.118523937945,-0.113726091179,30,-0.001502210333,0.001656747780,-0.006888481105,30,-0.425443610662,-0.883405075812,0.354632203033,41,0.000011131872,0.000005982060,0.000007669433,41
48270.000000000000,0.025930565067,0.118225036763,-0.114759186453,30,-0.001504597301,0.001664366931,-0.006882990933,30,-0.425107929498,-0.883229042594,0.354860592151,41,0.000011247156,0.000005751906,0.000007555818,41
48300.000000000000,0.027683020720,0.117923681384,-0.115787733932,30,-0.001506808127,0.001671871770,-0.006877345501,30,-0.424768792744,-0.883060070430,0.355085519218,41,0.000011362310,0.000005511310,0.000007438775,41
48330.000000000000,0.029438283410,0.117619549087,-0.116810934106,30,-0.001508605611,0.001679248796,-0.006871526431,30,-0.424423114226,-0.882900211029,0.355307530935,41,0.000011572756,0.000005206636,0.000007338488,41
48360.000000000000,0.031186934934,0.117313190278,-0.117829380130,30,-0.001510521499,0.001686523652,-0.006865579582,30,-0.424074557146,-0.882747687164,0.355525768921,41,0.000011661446,0.000004961671,0.000007209672,41
48390.000000000000,0.032927585659,0.117004783941,-0.118842989325,30,-0.001512290773,0.001693681625,-0.006859484192,30,-0.423723575104,-0.882602509750,0.355740052973,41,0.000011734982,0.000004716814,0.000007074942,41
48420.000000000000,0.034658874330,0.116694563138,-0.119851694156,30,-0.001513913103,0.001700721494,-0.006853241573,30,-0.423370625869,-0.882464658605,0.355950206498,41,0.000011792425,0.000004473627,0.000006934410,41
48450.000000000000,0.036379475145,0.116382773616,-0.120855417024,30,-0.001515387055,0.001707641983,-0.006846852907,30,-0.423016197458,-0.882334066447,0.356156062620,41,0.000011833305,0.000004233413,0.000006788323,41
48480.000000000000,0.038088157597,0.116069721318,-0.121854089347,30,-0.001516710243,0.001714441744,-0.006840319238,30,-0.422660783268,-0.882210612138,0.356357454518,41,0.000011857598,0.000003997332,0.000006637046,41
48510.000000000000,0.039783819497,0.115755730204,-0.122847624478,30,-0.001517879478,0.001721119333,-0.006833641502,30,-0.422304898712,-0.882094169481,0.356554238411,41,0.000011865688,0.000003766396,0.000006481061,41
48540.000000000000,0.041465458518,0.115441145857,-0.123835937250,30,-0.001518890925,0.001727673168,-0.006826820507,30,-0.421949005744,-0.881984574340,0.356746277259,41,0.000011858351,0.000003541280,0.000006320954,41
48570.000000000000,0.043132246988,0.115126348768,-0.124818920098,30,-0.001519740316,0.001734101512,-0.006819856981,30,-0.421593543467,-0.881881629367,0.356933458211,41,0.000011836680,0.000003322559,0.000006157385,41
48600.000000000000,0.044783522971,0.114811736066,-0.125796453028,30,-0.001520423122,0.001740402454,-0.006812751566,30,-0.421238932258,-0.881785154235,0.357115693312,41,0.000011802061,0.000003110525,0.000005991086,41
48630.000000000000,0.046409927268,0.114495045800,-0.126768527668,30,-0.001521213769,0.001746490406,-0.006805508805,30,-0.410533991086,-0.898888818914,0.350211095254,41,-0.000004707587,-0.000014502308,-0.000000052450,41
48660.000000000000,0.048021147672,0.114179693869,-0.127734845155,30,-0.001521500756,0.001752544709,-0.006798120577,30,-0.410668974349,-0.899317392574,0.350206536675,41,-0.000004292140,-0.000014068803,-0.000000250125,41
48690.000000000000,0.049617594286,0.113866252565,-0.128695220430,30,-0.001521590737,0.001758469859,-0.006790591799,30,-0.410791535157,-0.899732906400,0.350196161252,41,-0.000003878997,-0.000013630952,-0.000000440201,41
48720.000000000000,0.051199695355,0.113555236347,-0.129649453069,30,-0.001521485490,0.001764261520,-0.006782923031,30,-0.410901724717,-0.900135217848,0.350180209245,41,-0.000003467375,-0.000013190081,-0.000000622004,41
48750.000000000000,0.052767844440,0.113247110957,-0.130597320471,30,-0.001521188169,0.001769914938,-0.006775114840,30,-0.410999587083,-0.900524294015,0.350158931701,41,-0.000003056627,-0.000012747891,-0.000000794893,41
48780.000000000000,0.054322367623,0.112942242822,-0.131538587483,30,-0.001520703174,0.001775425043,-0.006767167822,30,-0.411085127982,-0.900900098631,0.350132610474,41,-0.000002646248,-0.000012306257,-0.000000958274,41
48810.000000000000,0.055863463040,0.112640930033,-0.132472997702,30,-0.001520035989,0.001780786547,-0.006759082622,30,-0.411158360676,-0.901262690347,0.350101533980,41,-0.000002235882,-0.000011867171,-0.000001111633,41
48840.000000000000,0.057391204231,0.112343338646,-0.133400280289,30,-0.001519192973,0.001785994061,-0.006750859932,30,-0.411219281349,-0.901612171128,0.350066017200,41,-0.000001825286,-0.000011432827,-0.000001254527,41
48870.000000000000,0.058905517803,0.112049558299,-0.134320161833,30,-0.001518181181,0.001791042207,-0.006742500515,30,-0.411267873982,-0.901948732142,0.350026372905,41,-0.000001414350,-0.000011005322,-0.000001386629,41
48900.000000000000,0.060406119730,0.111759603486,-0.135232344421,30,-0.001517008145,0.001795925723,-0.006734005208,30,-0.411304138987,-0.902272582270,0.349982929396,41,-0.000001003060,-0.000010586777,-0.000001507724,41
48930.000000000000,0.061901364732,0.111479550700,-0.136137525621,30,-0.001515404442,0.001800835111,-0.006725406380,30,-0.411326482389,-0.902581171471,0.349934334972,41,-0.000000541776,-0.000010088516,-0.000001670877,41
48960.000000000000,0.063380684269,0.111202211494,-0.137034280098,30,-0.001513981011,0.001805340271,-0.006716636637,30,-0.411336682623,-0.902878089774,0.349882828297,41,-0.000000138818,-0.000009709764,-0.000001760489,41
48990.000000000000,0.064842686756,0.110926929875,-0.137922230798,30,-0.001512436734,0.001809654728,-0.006707732114,30,-0.411334842844,-0.903163958653,0.349828848534,41,0.000000260984,-0.000009351096,-0.000001835962,41
49020.000000000000,0.066285925979,0.110653049502,-0.138801028250,30,-0.001510773507,0.001813778519,-0.006698694643,30,-0.411321056195,-0.903439357113,0.349772798568,41,0.000000658323,-0.000009012070,-0.000001898667,41
49050.000000000000,0.067708997956,0.110380041648,-0.139670340713,30,-0.001508991935,0.001817712778,-0.006689526231,30,-0.411295358640,-0.903704873885,0.349715038909,41,0.000001054013,-0.000008691768,-0.000001950253,41
49080.000000000000,0.069110530436,0.110107444312,-0.140529868092,30,-0.001507091449,0.001821459579,-0.006680229035,30,-0.411257805976,-0.903961038308,0.349655874583,41,0.000001448912,-0.000008388735,-0.000001992584,41
49110.000000000000,0.070489240283,0.109834950364,-0.141379343404,30,-0.001505070443,0.001825021783,-0.006670805323,30,-0.411208428437,-0.904208346724,0.349595555290,41,0.000001843895,-0.000008101025,-0.000002027696,41
49140.000000000000,0.071843964568,0.109562391167,-0.142218533152,30,-0.001502926408,0.001828402869,-0.006661257443,30,-0.411147176260,-0.904447233506,0.349534264897,41,0.000002239821,-0.000007826430,-0.000002057700,41
49170.000000000000,0.073173685449,0.109289757642,-0.143047248132,30,-0.001500656128,0.001831606729,-0.006651587771,30,-0.411074015704,-0.904678042701,0.349472123041,41,0.000002637472,-0.000007562332,-0.000002084732,41
49200.000000000000,0.074477534237,0.109017222462,-0.143865331295,30,-0.001498255850,0.001834637495,-0.006641798673,30,-0.410988898948,-0.904901043672,0.349409190418,41,0.000003037511,-0.000007305963,-0.000002110874,41
49230.000000000000,0.075747836761,0.108737251673,-0.144670247386,30,-0.001495941949,0.001837250673,-0.006631816219,30,-0.410895491150,-0.905119031963,0.349349054735,41,0.000003322260,-0.000007136165,-0.000002024644,41
49260.000000000000,0.076991987756,0.108459301153,-0.145464652328,30,-0.001493230518,0.001839991270,-0.006621808559,30,-0.410789439154,-0.905329168230,0.349287593582,41,0.000003749246,-0.000006872229,-0.000002074648,41
49290.000000000000,0.078210125747,0.108184537916,-0.146248652236,30,-0.001490362938,0.001842585992,-0.006611692888,30,-0.410670425294,-0.905531298129,0.349224461422,41,0.000004186928,-0.000006602281,-0.000002136065,41
49320.000000000000,0.079402463689,0.107914216851,-0.147022347729,30,-0.001487339529,0.001845033176,-0.006601469690,30,-0.410538146164,-0.905725228179,0.349159326031,41,0.000004632888,-0.000006325108,-0.000002207935,41
49350.000000000000,0.080569240777,0.107649533454,-0.147785823203,30,-0.001484161602,0.001847329836,-0.006591139107,30,-0.410392396232,-0.905910730297,0.349091895495,41,0.000005084171,-0.000006039993,-0.000002288669,41
49380.000000000000,0.081710719302,0.107391622639,-0.148539112632,30,-0.001480831389,0.001849471802,-0.006580700951,30,-0.410233067138,-0.906087545780,0.349021938305,41,0.000005537361,-0.000005746603,-0.000002376112,41
49410.000000000000,0.082827131877,0.107141544631,-0.149282225726,30,-0.001477351984,0.001851453821,-0.006570154795,30,-0.410060175399,-0.906255438850,0.348949287274,41,0.000005988709,-0.000005444924,-0.000002467650,41
49440.000000000000,0.083918667631,0.106900206852,-0.150015115006,30,-0.001473727229,0.001853269744,-0.006559500022,30,-0.409873810222,-0.906414166343,0.348873867932,41,0.000006434280,-0.000005135434,-0.000002560294,41
49470.000000000000,0.084985466185,0.106668375987,-0.150737681667,30,-0.001469961630,0.001854912676,-0.006548735920,30,-0.409674208441,-0.906563503889,0.348795691330,41,0.000006870054,-0.000004818810,-0.000002650793,41
49500.000000000000,0.086027574283,0.106446631226,-0.151449770314,30,-0.001466060221,0.001856375182,-0.006537861740,30,-0.409461747986,-0.906703235738,0.348714874311,41,0.000007292098,-0.000004496081,-0.000002735750,41
49530.000000000000,0.087049264445,0.106241149145,-0.152155133977,30,-0.001461892553,0.001857831627,-0.006527001462,30,-0.409229725849,-0.906832438110,0.348627623244,41,0.000007921974,-0.000004144222,-0.000002938383,41
49560.000000000000,0.088045529812,0.106045596007,-0.152849040169,30,-0.001457760009,0.001858877758,-0.006515883203,30,-0.408986811095,-0.906951870951,0.348538795378,41,0.000008266057,-0.000003817673,-0.000002979721,41
49590.000000000000,0.089015848174,0.105859601063,-0.153530925516,30,-0.001453517097,0.001859708567,-0.006504645427,30,-0.408734143746,-0.907061500025,0.348449073980,41,0.000008572319,-0.000003490969,-0.000002997649,41
49620.000000000000,0.089959648275,0.105682658420,-0.154200249602,30,-0.001449167065,0.001860319927,-0.006493290379,30,-0.408472834178,-0.907161337623,0.348359175209,41,0.000008842688,-0.000003165367,-0.000002991699,41
49650.000000000000,0.090876338274,0.105514215034,-0.154856510980,30,-0.001444712706,0.001860708617,-0.006481820910,30,-0.408203901825,-0.907251442726,0.348269809109,41,0.000009080307,-0.000002842181,-0.000002962104,41
49680.000000000000,0.091765330181,0.105353663062,-0.155499279288,30,-0.001440156360,0.001860872287,-0.006470240406,30,-0.407928291095,-0.907331902774,0.348181676783,41,0.000009289372,-0.000002522687,-0.000002909744,41
49710.000000000000,0.092626040848,0.105200359474,-0.156128196742,30,-0.001435499971,0.001860809469,-0.006458552700,30,-0.407646782015,-0.907402850051,0.348095438048,41,0.000009474963,-0.000002208035,-0.000002836113,41
